text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @waheedkhan47: We will stand with our Leaders and our pride @mjdawar and @Aliwazirna50 till the end. Together we are strong.
#ShameOnFIA…",FALSE,0,NA,2018-11-30T17:02:09Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NadeemWazir7,49,TRUE,FALSE,NA,NA
RT @Khushal_Khattak: Black listed for speaking up for Pashtuns. Black listed for standing with their people. Black listed for standing for…,FALSE,0,NA,2018-11-30T17:02:08Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nisar_uet,39,TRUE,FALSE,NA,NA
"RT @gul_marjan: Pashtun is no more ready for your business of war
#ShameOnFIA",FALSE,0,NA,2018-11-30T17:02:07Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NadeemWazir7,129,TRUE,FALSE,NA,NA
RT @gabeeno: this is #PTM . This is how a peaceful movement looks like... a peaceful movement constantly oppressed by the worst kind of opp…,FALSE,0,NA,2018-11-30T17:02:06Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,71,TRUE,FALSE,NA,NA
"The state is Pakistan has but always treated its citizens with cowardice. How long will this last?
#ShameonFIA https://t.co/bGHHMnLR0O",FALSE,1,NA,2018-11-30T17:02:04Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aslamk_kakar,1,FALSE,FALSE,NA,NA
"RT @KhuzifAfghan: Tweet and RT every tweet with this #tag
#ShameOnFIA #ShameOnFIA #ShameOnFIA #ShameOnFIA #ShameOnFIA #ShameOnFIA #ShameOnF…",FALSE,0,NA,2018-11-30T17:02:04Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",nooralmazai111,24,TRUE,FALSE,NA,NA
RT @Stouryani1: All the workers of PTM are requested to remain peaceful.The atrocities &amp; prejudice with Pashtuns in Pakistan abt which we a…,FALSE,0,NA,2018-11-30T17:02:04Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NadeemWazir7,125,TRUE,FALSE,NA,NA
"RT @Pashtunism333: Protest Outside of FIA Office in #Peshawar for the Release of @Aliwazirna50 &amp; @mjdawar
#ShameOnFIA 
@a_baittani @gabeeno…",FALSE,0,NA,2018-11-30T17:02:03Z,FALSE,NA,1.06855E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ahmadjavid1994,84,TRUE,FALSE,NA,NA
"RT @HamidMandokhail: Pashtun Youth Out from Houses &amp; Continue Protest infont of FIA Office in #Peshawar For Release MNA's 
@mjdawar &amp; @Aliw…",FALSE,0,NA,2018-11-30T17:02:03Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Pashtun93365046,182,TRUE,FALSE,NA,NA
"RT @latifwaxirii: Right Now at the front of FIA Headquarter Peshawar.
#ShameOnFIA 
@KLewanai @MahkomAfghan @gabeeno @khybereena @waheedkhan…",FALSE,0,NA,2018-11-30T17:02:02Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NadeemWazir7,136,TRUE,FALSE,NA,NA
All the workers of PTM are requested to remain peaceful.The atrocities &amp; prejudice with Pashtuns in Pakistan abt wh… https://t.co/IuFsmCXQLo,FALSE,3,NA,2018-11-30T17:02:02Z,TRUE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PMallakhail,3,FALSE,FALSE,NA,NA
"Release MNA  @mjdawar and @Aliwazirna50
#ShameOnFIA",FALSE,0,NA,2018-11-30T17:02:00Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adnanakhund1,2,FALSE,FALSE,NA,NA
"RT @khybereena: Its not that Ali wazir and Mohsin Dawar were goin for PTM cause
Its that they are in custody because of PTM
Its that our pe…",FALSE,0,NA,2018-11-30T17:02:00Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",naeemkh85386863,158,TRUE,FALSE,NA,NA
"RT @YaseenU62578462: #ShameOnFIA
shame on the state apparatus",FALSE,0,NA,2018-11-30T17:01:59Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,5,TRUE,FALSE,NA,NA
"RT @Pashtunism333: Protest Outside of FIA Office in #Peshawar for the Release of @Aliwazirna50 &amp; @mjdawar
#ShameOnFIA 
@a_baittani @gabeeno…",FALSE,0,NA,2018-11-30T17:01:59Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gandhibach,84,TRUE,FALSE,NA,NA
RT @gabeeno: #ReleaseMohsinDawar #ReleaseAliWazir ... we will protest all over the country if our elected MNAs are treated like this anymor…,FALSE,0,NA,2018-11-30T17:01:59Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dawar__,126,TRUE,FALSE,NA,NA
"RT @ismatshahjehan: This is not just about PTM, @Aliwazirna50 and @mjdawar.This is about security politics, state repression &amp; national opp…",FALSE,0,NA,2018-11-30T17:01:59Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NadeemWazir7,317,TRUE,FALSE,NA,NA
"RT @latifwaxirii: At front of FIA headquarter Peshawar 
#ShameOnFIA https://t.co/yQQpbn8z2y",FALSE,0,NA,2018-11-30T17:01:57Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MehsudNaqib,48,TRUE,FALSE,NA,NA
"RT @KamranKhanArman: Justice, Peace and humanity is our motto, and we will get it in every condition
#ShameOnFIA",FALSE,0,NA,2018-11-30T17:01:55Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,1,TRUE,FALSE,NA,NA
"RT @ShamzKhan1: Ali wazir and Mohsin Dawar arrested for not supporting terrorists and Pakistan war in support of terrorism, Ehsanullah Ehsa…",FALSE,0,NA,2018-11-30T17:01:54Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,4,TRUE,FALSE,NA,NA
"RT @ShakirKhanWazi3: Its not that Ali wazir and Mohsin Dawar were goin for PTM cause
Its that they are in custody because of PTM
Its that o…",FALSE,0,NA,2018-11-30T17:01:48Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,2,TRUE,FALSE,NA,NA
"RT @Pashtunism333: Protest Outside of FIA Office in #Peshawar for the Release of @Aliwazirna50 &amp; @mjdawar
#ShameOnFIA 
@a_baittani @gabeeno…",FALSE,0,NA,2018-11-30T17:01:48Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmeenUmar94,84,TRUE,FALSE,NA,NA
RT @HassanKhan6: As PM is also the Interior Minister himself so #FIA is under him. So #AliWazir and #MohsinDawar were arrested with his con…,FALSE,0,NA,2018-11-30T17:01:46Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wasim936,13,TRUE,FALSE,NA,NA
"RT @Imranferhad0300: Thrown to the wolves.
Banana republic has no idea with what they are playing . You cannot silent us and it is better f…",FALSE,0,NA,2018-11-30T17:01:44Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,1,TRUE,FALSE,NA,NA
"RT @sadafkh39550890: Ali and Mohsin taken back to FIA headquarters yes the same headquarter where they hold Gulalai
Taking people in custod…",FALSE,0,NA,2018-11-30T17:01:43Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Waziristani14,35,TRUE,FALSE,NA,NA
"RT @latifwaxirii: Right Now at the front of FIA Headquarter Peshawar.
#ShameOnFIA 
@KLewanai @MahkomAfghan @gabeeno @khybereena @waheedkhan…",FALSE,0,NA,2018-11-30T17:01:42Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Pashteen07,136,TRUE,FALSE,NA,NA
"RT @memzarma: This picture of @mjdawar and @Aliwazirna50 meeting PM @ImranKhanPTI at PM house is of 7th November, 2018. Today, FIA detained…",FALSE,0,NA,2018-11-30T17:01:41Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dawar__,227,TRUE,FALSE,NA,NA
RT @Shakoor78: Putting the names of @mjdawar &amp; @Aliwazirna50 on ECL without any due procedure and their subsequent arrest indicates that co…,FALSE,0,NA,2018-11-30T17:01:41Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AnasDawar4,76,TRUE,FALSE,NA,NA
"RT @latifwaxirii: At front of FIA headquarter Peshawar 
#ShameOnFIA https://t.co/yQQpbn8z2y",FALSE,0,NA,2018-11-30T17:01:40Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PTM61140408,48,TRUE,FALSE,NA,NA
RT @gabeeno: #ShameOnFIA for arresting our leaders kyoun ke oopar se order aaya thaa,FALSE,0,NA,2018-11-30T17:01:38Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Pashtunism333,86,TRUE,FALSE,NA,NA
"RT @ismailwaxir143: Ali Wazir &amp; Mohsin Dawar are struggling for peace in Pashtunkhwa. They are anti-war. Imagine if there is no war, how th…",FALSE,0,NA,2018-11-30T17:01:35Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,4,TRUE,FALSE,NA,NA
"RT @khattak: @mazdaki #ShameOnFIA is done by those who believe in rule of law, justice and rights of Pashtun youth. #WeStandWithFIA is a pa…",FALSE,0,NA,2018-11-30T17:01:35Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",irfanagha55,30,TRUE,FALSE,NA,NA
"RT @AmeenUmar94: What is Law?
Law is the modified version of script managed by the deep state against those who are making obstacles in its…",FALSE,0,NA,2018-11-30T17:01:34Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,5,TRUE,FALSE,NA,NA
RT @Shakoor78: Putting the names of @mjdawar &amp; @Aliwazirna50 on ECL without any due procedure and their subsequent arrest indicates that co…,FALSE,0,NA,2018-11-30T17:01:29Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,76,TRUE,FALSE,NA,NA
"RT @ZahidKhyberNews: #WeStandWithFIA #ShameOnFIA 
Very shameful indeed.
@KhyberNews247 https://t.co/1Wvogq60YM",FALSE,0,NA,2018-11-30T17:01:28Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,3,TRUE,FALSE,NA,NA
"Help me reach 100 followers — I’m halfway of the way there!

#ShameOnFIA",FALSE,0,NA,2018-11-30T17:01:27Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UmerPukhtoon,1,FALSE,FALSE,NA,NA
"RT @khanzamankakar: Ali Wazir &amp; Mohsin Dawar are struggling for peace in Pashtunkhwa. They are anti-war. Imagine if there is no war, how th…",FALSE,0,NA,2018-11-30T17:01:26Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ClickShah,244,TRUE,FALSE,NA,NA
"RT @Iamfakhrealam: The way state responding to PTM legitimate demands and harassing it core leaderships create inferiority complex.
#ShameO…",FALSE,0,NA,2018-11-30T17:01:25Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LewanaiWaziri,4,TRUE,FALSE,NA,NA
RT @usmanswat7: #ShameOnFIA why are you shaming these puppets,FALSE,0,NA,2018-11-30T17:01:24Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LalaGulab,3,TRUE,FALSE,NA,NA
"Pakhtun are demonding for peaceful life
#ShameOnFIA",FALSE,1,NA,2018-11-30T17:01:24Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",KamranKhanArman,1,FALSE,FALSE,NA,NA
RT @gabeeno: Log barhtay jarahay hein aur barhtay jaayein ge ...pooray mulk mein Protests hongay... release our leaders #ShameOnFIA https:/…,FALSE,0,NA,2018-11-30T17:01:23Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mehsood_sajid,73,TRUE,FALSE,NA,NA
RT @sadafkh39550890: @PeerMuhammaad @Zohrakhan1222 @a_baittani @gabeeno @a_siab @BushraGohar Right Now at the front of FIA Headquarter Pesh…,FALSE,0,NA,2018-11-30T17:01:22Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",naeemkh85386863,14,TRUE,FALSE,NA,NA
RT @Shakoor78: Putting the names of @mjdawar &amp; @Aliwazirna50 on ECL without any due procedure and their subsequent arrest indicates that co…,FALSE,0,NA,2018-11-30T17:01:21Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LewanaiWaziri,76,TRUE,FALSE,NA,NA
"RT @gul_marjan: There is no meaning of words for them bcoz they mean business over Pashtun blood.
#ShameOnFIA",FALSE,0,NA,2018-11-30T17:01:21Z,FALSE,NA,1.06855E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ahmadjavid1994,74,TRUE,FALSE,NA,NA
"RT @KhuzifAfghan: Tweet and RT every tweet with this #tag
#ShameOnFIA #ShameOnFIA #ShameOnFIA #ShameOnFIA #ShameOnFIA #ShameOnFIA #ShameOnF…",FALSE,0,NA,2018-11-30T17:01:20Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LalaGulab,24,TRUE,FALSE,NA,NA
RT @HamidMandokhail: After a long time I Heard  #DaSangaAzadi Song infornt of FIA Office #Peshawar for Release the MNA's Ali Wazir &amp; Mohsin…,FALSE,0,NA,2018-11-30T17:01:20Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Jamal55310689,41,TRUE,FALSE,NA,NA
"RT @gul_marjan: There is no meaning of words for them bcoz they mean business over Pashtun blood.
#ShameOnFIA",FALSE,0,NA,2018-11-30T17:01:19Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dawar__,74,TRUE,FALSE,NA,NA
"RT @memzarma: This picture of @mjdawar and @Aliwazirna50 meeting PM @ImranKhanPTI at PM house is of 7th November, 2018. Today, FIA detained…",FALSE,0,NA,2018-11-30T17:01:18Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",naumanulhaqkhan,227,TRUE,FALSE,NA,NA
RT @Stouryani1: All the workers of PTM are requested to remain peaceful.The atrocities &amp; prejudice with Pashtuns in Pakistan abt which we a…,FALSE,0,NA,2018-11-30T17:01:16Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ClickShah,125,TRUE,FALSE,NA,NA
"RT @MalikAchkJourno: World ask the arrest of terrorists, Pakistan arrest peaceful MNAs through #ShameOnFIA",FALSE,0,NA,2018-11-30T17:01:15Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",LalaGulab,54,TRUE,FALSE,NA,NA
RT @gabeeno: At least the unpaid oppressed won from the paid oppressors on twitter ... the oppressors will lose in reality too... people de…,FALSE,0,NA,2018-11-30T17:01:14Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mehsood_sajid,91,TRUE,FALSE,NA,NA
"The state never let go a single chance to expose its prejudiced and intolerant self. 

#ShameOnFIA",FALSE,0,NA,2018-11-30T17:01:13Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",umairism,1,FALSE,FALSE,NA,NA
RT @gabeeno: Are these MNAs arrested because they were interested in investigating a murder of an SP Police? What’s the reason? #ShameOnFIA…,FALSE,0,NA,2018-11-30T17:01:12Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",miansyed9,269,TRUE,FALSE,NA,NA
"Shame on FIA
#ShameOnFIA",FALSE,0,NA,2018-11-30T17:01:08Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AzhaarWikii,1,FALSE,FALSE,NA,NA
"RT @latifwaxirii: Da sanga azadi da..
Right now at the front of FIA headquarter Peshawar 
#ShameOnFIA https://t.co/tgkn8zdFhv",FALSE,0,NA,2018-11-30T17:01:01Z,FALSE,NA,1.06855E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ahmadjavid1994,33,TRUE,FALSE,NA,NA
"RT @khattak: @mazdaki #ShameOnFIA is done by those who believe in rule of law, justice and rights of Pashtun youth. #WeStandWithFIA is a pa…",FALSE,0,NA,2018-11-30T17:00:57Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",gandhibach,30,TRUE,FALSE,NA,NA
RT @gabeeno: At least the unpaid oppressed won from the paid oppressors on twitter ... the oppressors will lose in reality too... people de…,FALSE,0,NA,2018-11-30T17:00:55Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Mhassansafdar,91,TRUE,FALSE,NA,NA
"RT @khanzamankakar: Ali Wazir &amp; Mohsin Dawar are struggling for peace in Pashtunkhwa. They are anti-war. Imagine if there is no war, how th…",FALSE,0,NA,2018-11-30T17:00:53Z,FALSE,NA,1.06855E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",ahmadjavid1994,244,TRUE,FALSE,NA,NA
"The Recent Trip of our guests from Pakistan is cancelled Ali Wazir @ Mohsin Dawar has hold by FIA at Bacha Khan Air Port .
#ShameOnFIA",FALSE,3,NA,2018-11-30T17:00:49Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",hamzafarooq3131,3,FALSE,FALSE,NA,NA
One can imagine the level of equality in the process of imposing so called laws. Pashtun parliamentarians @mjdawar… https://t.co/7cdOit6aK5,FALSE,1,NA,2018-11-30T17:00:48Z,TRUE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmeenUmar94,2,FALSE,FALSE,NA,NA
RT @gabeeno: At least the unpaid oppressed won from the paid oppressors on twitter ... the oppressors will lose in reality too... people de…,FALSE,0,NA,2018-11-30T17:00:47Z,FALSE,NA,1.06855E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",Arghuss2,91,TRUE,FALSE,NA,NA
RT @Khushal_Khattak: Black listed for speaking up for Pashtuns. Black listed for standing with their people. Black listed for standing for…,FALSE,0,NA,2018-11-30T17:00:39Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Dawar__,39,TRUE,FALSE,NA,NA
"RT @gul_marjan: There is no meaning of words for them bcoz they mean business over Pashtun blood.
#ShameOnFIA",FALSE,0,NA,2018-11-30T17:00:37Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PMallakhail,74,TRUE,FALSE,NA,NA
"RT @invissiblekhan: So when is @manzoorpashteen going to e taken into custody? When he also plans a foreign visit? 
Into Custody from Airpo…",FALSE,0,NA,2018-11-30T17:00:37Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Waziristani14,2,TRUE,FALSE,NA,NA
"RT @invissiblekhan: Destroy the constitution according to your likes like Musharraf and be free and a hero. 
Talk about upholding the const…",FALSE,0,NA,2018-11-30T17:00:37Z,FALSE,NA,1.06855E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Waziristani14,3,TRUE,FALSE,NA,NA
