text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T21:38:02Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",theoddlycurious,328,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T21:35:25Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shoaibrz1,328,TRUE,FALSE,NA,NA
"Lahore is capital of #khalistan
@adgpi @narendramodi @PMOIndia @HMOIndia @MajorPoonia @GeneralBakshi

https://t.co/2lS0IzlDfV",FALSE,1,NA,2018-12-06T21:34:48Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shabir_pashteen,1,FALSE,FALSE,NA,NA
I liked a @YouTube video https://t.co/aegeVeka4p Asif Ghafoor is Telling the Future of PTM and Manzoor Pashteen,FALSE,0,NA,2018-12-06T21:31:56Z,FALSE,NA,1.07079E+18,NA,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",Atta5511,0,FALSE,FALSE,NA,NA
RT @a_r_w_e_n_: Pashteen &amp; Co. where were you hiding when TTP was unleashing hell on Pashtuns? Where were you when Bajaur was Al-Qaeda’s de…,FALSE,0,NA,2018-12-06T21:31:20Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",jazba_junoon,10,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T21:31:06Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Mustafakhansaf2,328,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T21:28:46Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ImaanZHazir,328,TRUE,FALSE,NA,NA
"RT @Manzor_Pashteen: Manzoor Ahmad Pashteen interview with English subtitles.
22 March 2018.
#KaunsiRedLines https://t.co/eEtTuyWy5o",FALSE,0,NA,2018-12-06T21:27:20Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adalat_Khan786,55,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T21:24:54Z,FALSE,NA,1.07079E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",devigoes4alpha,328,TRUE,FALSE,NA,NA
"@MFAKhalsaRaj Why not U add Pakistani Punjab
Is no fare u r isi paid Rent 😃😃",FALSE,0,MFAKhalsaRaj,2018-12-06T21:22:53Z,FALSE,1.06016E+18,1.07079E+18,1.05258E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shabir_pashteen,0,FALSE,FALSE,NA,NA
"Enough said
Ali Wazir, Manzoor Pashteen and moshin Dawar need collar around their ne ks and to be drag across whole country",FALSE,0,NA,2018-12-06T21:19:36Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Black_Wiind,0,FALSE,FALSE,NA,NA
"@MFAKhalsaRaj Why not U take Lahore
Lahore is 1000s years Sikh Culture",FALSE,1,MFAKhalsaRaj,2018-12-06T21:18:53Z,FALSE,1.06016E+18,1.07079E+18,1.05258E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shabir_pashteen,0,FALSE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T21:18:42Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",riaz691,299,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T21:17:39Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",khan_haq,328,TRUE,FALSE,NA,NA
"@PK_Rizvi Why you always compare apple to oranges? 
Manzoor pashteen k missing persons k case pay court verdict hy?… https://t.co/Dc23w0gXww",FALSE,0,PK_Rizvi,2018-12-06T21:17:02Z,TRUE,1.0707E+18,1.07079E+18,1875513468,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SyedTajmeel,0,FALSE,FALSE,NA,NA
"RT @Manzor_Pashteen: Manzoor Ahmad Pashteen interview with English subtitles.
22 March 2018.
#KaunsiRedLines https://t.co/eEtTuyWy5o",FALSE,0,NA,2018-12-06T21:15:33Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AtifKha32727873,55,TRUE,FALSE,NA,NA
"RT @Rehmatman2khail: #Pakistan -Army spokx  said #PTM should nt cros the line otherwise ""we hve to use our force to control the situation""…",FALSE,0,NA,2018-12-06T21:10:15Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",javed_pashteen,23,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T21:09:48Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JAVEDAh14190078,328,TRUE,FALSE,NA,NA
"RT @Aliwazirna50: My dear !
We are the citizens of a state where no space on media channels for those #Pashtun and #Balouch who are crying…",FALSE,0,NA,2018-12-06T21:09:46Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",javed_pashteen,701,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T21:08:34Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",5hoaib_,299,TRUE,FALSE,NA,NA
"RT @latifwaxirii: Za da fifth generation war major general Latif pashteen yam.
Nice to meet you ghafoora.
🤝
#KaunsiRedLines",FALSE,0,NA,2018-12-06T21:08:20Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Adalat_Khan786,5,TRUE,FALSE,NA,NA
"RT @Manzor_Pashteen: Manzoor Ahmad Pashteen interview with English subtitles.
22 March 2018.
#KaunsiRedLines https://t.co/eEtTuyWy5o",FALSE,0,NA,2018-12-06T21:07:01Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",APastheen,55,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T21:05:45Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",zia_sear,299,TRUE,FALSE,NA,NA
"@sudhirchaudhary @INCIndia @ZeeNews Good job India election commission
All pro Indians Support… https://t.co/RW7JI2EZ6m",FALSE,0,sudhirchaudhary,2018-12-06T21:03:28Z,TRUE,1.07067E+18,1.07079E+18,75246346,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shabir_pashteen,0,FALSE,FALSE,NA,NA
RT @sudhirchaudhary: Filed a complaint to the Election Commission of India against @INCIndia in the Navjot Sidhu-Pakistan Zindabad case. Sh…,FALSE,0,NA,2018-12-06T21:02:51Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shabir_pashteen,5521,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T21:00:51Z,FALSE,NA,1.07079E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ehskhan,299,TRUE,FALSE,NA,NA
@AdityaRajKaul Pakistan isi terorists do this job,FALSE,0,AdityaRajKaul,2018-12-06T21:00:27Z,FALSE,1.0706E+18,1.07079E+18,44425241,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shabir_pashteen,0,FALSE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:54:50Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",khursheedalam62,299,TRUE,FALSE,NA,NA
"@AdityaRajKaul Why not India Support Pashtuns Baloch freedom Fighters
@adgpi @narendramodi @SushmaSwaraj @PMOIndia @HMOIndia @MEAIndia",FALSE,1,AdityaRajKaul,2018-12-06T20:53:02Z,FALSE,1.07067E+18,1.07078E+18,44425241,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shabir_pashteen,0,FALSE,FALSE,NA,NA
"RT @aqeel_abidi: Posting this again cuz of a joke of presser by #DGISPR tday
#PTM #ManzoorPashteenInKarachi #ManzoorPashteen 
@GulBukhari @…",FALSE,0,NA,2018-12-06T20:51:14Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Khabryal1,1,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T20:51:10Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Pak4rule1,328,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:49:12Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Eilermanfd,299,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:46:17Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",Zahid_AliS,299,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T20:45:24Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",zukham,328,TRUE,FALSE,NA,NA
"RT @Asif_observer: @SubbuRyan @Shahid_Pashteen @PRD0107 @mysoulindia Wishes, that's how Bangladesh had begun, and that how any state begins…",FALSE,0,NA,2018-12-06T20:43:46Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vishwaguru174,5,TRUE,FALSE,NA,NA
RT @Asif_observer: @SubbuRyan @Shahid_Pashteen @PRD0107 @mysoulindia Simple answer is that the Bengalis had then stood out as a most homoge…,FALSE,0,NA,2018-12-06T20:43:42Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vishwaguru174,4,TRUE,FALSE,NA,NA
"RT @Ali_answers: Nothing new , Same Formula for Altaf Hussain and Manzoor pashteen .
Ever Since MQM has bin disabled from London Enemies of…",FALSE,0,NA,2018-12-06T20:39:41Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mbnoor,9,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T20:38:17Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",lawangin0786,328,TRUE,FALSE,NA,NA
"RT @MirbalB: Must listen #AnsaBaloch whos brother #AamirBaloch is in torture cells of pakistan.
#SaveBalochMissingPersons 
@AminaMJanjua @G…",FALSE,0,NA,2018-12-06T20:35:11Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NaveedB07053821,39,TRUE,FALSE,NA,NA
Asif Ghafoor is Telling the Future of PTM and Manzoor Pashteen https://t.co/jHjtbFN40u via @YouTube,FALSE,0,NA,2018-12-06T20:35:07Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",zarishjee,0,FALSE,FALSE,NA,NA
I added a video to a @YouTube playlist https://t.co/jBbbtE5LOP PTM Leader Manzoor Pashteen tells the reality of Pakistan &amp; the History,FALSE,0,NA,2018-12-06T20:33:45Z,FALSE,NA,1.07078E+18,NA,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",NakedTruthNews1,0,FALSE,FALSE,NA,NA
RT @Haqeeqat_TV: Asif Ghafoor is Telling the Future of PTM and Manzoor Pashteen: https://t.co/OrxOI2T1KR via @YouTube,FALSE,0,NA,2018-12-06T20:31:44Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",mfuwadjunaidi,12,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T20:31:23Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",lionlover2023,328,TRUE,FALSE,NA,NA
"Posting this again cuz of a joke of presser by #DGISPR tday
#PTM #ManzoorPashteenInKarachi #ManzoorPashteen… https://t.co/B3Ye7b0l6M",FALSE,0,NA,2018-12-06T20:30:47Z,TRUE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",aqeel_abidi,1,FALSE,FALSE,NA,NA
"@Aliwazirna50 Shame on you #Aliwazirna50 
Im big supporter of PTM but as you are using abusive language against arm… https://t.co/VnRZkurUHE",FALSE,3,Aliwazirna50,2018-12-06T20:29:36Z,TRUE,1.07075E+18,1.07078E+18,8.41009E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MalikKashifZai1,0,FALSE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T20:29:36Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",sufiyan06155111,328,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:29:17Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",_quiffy_,299,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:26:19Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",rafiullahkakar,299,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:25:07Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",MurtazaTokhai,299,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:23:40Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Musa_Khan89,299,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T20:22:19Z,FALSE,NA,1.07078E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",TariqueKhanJave,328,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:20:10Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",OrakXaii,299,TRUE,FALSE,NA,NA
"RT @Manzor_Pashteen: Manzoor Ahmad Pashteen interview with English subtitles.
22 March 2018.
#KaunsiRedLines https://t.co/eEtTuyWy5o",FALSE,0,NA,2018-12-06T20:19:31Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",naeemkh44778438,55,TRUE,FALSE,NA,NA
"RT @abidhussayn: Manzoor Pashteen responds to DG ISPR presser and says that PTM had six demands, not three as claimed by the DG, and none o…",FALSE,0,NA,2018-12-06T20:18:53Z,FALSE,NA,1.07077E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>",varun08gaur,328,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:17:20Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",IamPashton,299,TRUE,FALSE,NA,NA
"RT @Asif_observer: @SubbuRyan @Shahid_Pashteen @PRD0107 @mysoulindia Wishes, that's how Bangladesh had begun, and that how any state begins…",FALSE,0,NA,2018-12-06T20:16:19Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,5,TRUE,FALSE,NA,NA
"RT @Manzor_Pashteen: Manzoor Ahmad Pashteen interview with English subtitles.
22 March 2018.
#KaunsiRedLines https://t.co/eEtTuyWy5o",FALSE,0,NA,2018-12-06T20:15:28Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Alam52724087,55,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:15:19Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",wikimmir,299,TRUE,FALSE,NA,NA
"RT @yakhanyz: We stand with #PTM  
wants #RaoAnwar to b hanged #MissingPersons presented to courts punish all those who abused power 
 #Kau…",FALSE,0,NA,2018-12-06T20:15:14Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Shahid_Pashteen,10,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:12:28Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",talha_xhan,299,TRUE,FALSE,NA,NA
"RT @MunazaShaheed: PTM's leader Manzoor Pashteen told me they have 5 demands and
None are met.
 1- Punish SP Rao Anwar in Naqeeb Mesud’s ki…",FALSE,0,NA,2018-12-06T20:11:31Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Hameedwafa,299,TRUE,FALSE,NA,NA
"RT @Manzor_Pashteen: Manzoor Ahmad Pashteen interview with English subtitles.
22 March 2018.
#KaunsiRedLines https://t.co/eEtTuyWy5o",FALSE,0,NA,2018-12-06T20:09:39Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",HusainNaimee,55,TRUE,FALSE,NA,NA
"RT @Manzor_Pashteen: Manzoor Ahmad Pashteen interview with English subtitles.
22 March 2018.
#KaunsiRedLines https://t.co/eEtTuyWy5o",FALSE,0,NA,2018-12-06T20:06:01Z,FALSE,NA,1.07077E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",7HzLmaUm35bKXZO,55,TRUE,FALSE,NA,NA
I liked a @YouTube video https://t.co/CkSpjz3c4Y Asif Ghafoor is Telling the Future of PTM and Manzoor Pashteen,FALSE,0,NA,2018-12-06T20:03:51Z,FALSE,NA,1.07077E+18,NA,"<a href=""https://www.google.com/"" rel=""nofollow"">Google</a>",rizwankhan313,0,FALSE,FALSE,NA,NA
"None of the above demands have been met yet, Says PTM leader Manzoor Ahmad Pashteen.",FALSE,0,Afghan191,2018-12-06T20:03:13Z,FALSE,1.07077E+18,1.07077E+18,9.66002E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Afghan191,0,FALSE,FALSE,NA,NA
